9.695651	7.099044
-11.176523	-9.890923
7.096930	15.421465
-14.271676	3.845685
-17.603799	6.445288
-15.509548	-3.648503
15.108289	16.209831
15.848664	23.446417
-10.935363	-16.783207
-15.004099	-7.747657
-11.467652	-26.386699
-11.438358	25.469616
22.746292	-2.967623
31.912835	-7.803116
12.325029	17.432358
20.496881	0.745708
32.583233	-19.101538
30.802773	15.743674
-20.495507	5.393589
-13.942789	-19.712284
22.446548	-21.130825
25.704054	3.500779
23.514360	-15.948953
-13.133272	-14.105848
24.699949	-6.211865
31.212737	3.272115
10.437854	43.724270
0.554723	42.039259
-22.023902	-10.199776
-15.146105	-27.436837
34.756867	-1.597339
15.203519	42.299990
-25.062983	30.286937
-23.350065	10.095332
24.862210	-30.928065
