-15.817013	10.347875
-18.507904	-9.259034
10.680782	-14.452819
17.799634	-2.517817
-30.265811	-7.628100
0.630658	-19.646239
-21.234059	12.615275
25.498125	3.193782
-4.931726	23.304783
13.494752	-11.434939
-0.253990	25.878595
3.217062	29.693378
30.965149	8.565978
-14.288608	-30.014365
19.270925	-7.976310
4.107967	-18.479028
21.980471	-2.990655
-24.616653	16.969739
-29.269142	15.143535
17.156107	-5.924868
-11.964582	1.146605
-38.236208	3.678066
17.279911	-20.049296
-6.550414	-32.122121
28.696484	0.993182
12.433899	42.410887
-22.862410	-32.894866
