13.322231	-14.297167
10.656352	11.732987
-6.700331	-14.238718
14.392325	-1.903310
15.242039	5.653434
-20.571243	-0.109446
10.142056	18.631836
-14.698383	-15.280018
-15.135733	-22.531709
-11.849105	-16.454932
14.574758	9.741269
13.003086	21.705882
9.374572	35.831341
10.305193	28.218265
-25.722994	-2.986288
-30.481209	-15.330651
-21.604046	-28.390700
21.309739	26.382705
12.446327	16.042882
-32.305784	8.106663
20.346585	-27.306149
21.090362	-30.651433
21.467783	12.434007
-24.126673	16.490131
-31.211091	-3.025905
-26.097531	31.481439
-17.741075	-33.874754
18.107479	-23.197068
18.588573	-18.929310
-34.873135	1.801923
13.768455	29.540208
-28.583113	28.485778
