13.449730	-13.063174
-15.869539	3.050914
-9.380213	25.242840
-1.124110	19.166601
-17.233282	17.216898
-5.615348	16.484407
-29.554478	-15.640638
-21.432042	5.031671
18.251504	-8.304975
1.984948	23.098276
11.676454	-20.662308
25.668953	-2.246835
-14.656513	7.160992
4.455033	27.511366
30.898270	3.373959
-13.605419	10.781752
17.742580	-11.782932
14.279666	-17.478142
-23.653541	-11.346749
-33.923385	0.621233
32.614693	-19.488054
0.506153	27.416397
-32.096497	22.045006
-17.681050	6.265091
-36.955293	16.139878
29.738234	-22.494612
-24.949038	9.238318
20.037904	-13.717104
-4.117710	30.227897
-38.073829	-14.561273
-29.573682	7.055775
-23.757423	15.100448
10.717616	36.226604
28.929269	-4.146571
-15.661016	24.645380
35.138351	-6.311209
