-5.540515	-2.740879
10.399231	7.277416
4.255560	-7.056249
16.654148	8.216172
-13.316591	-13.712614
3.654870	21.845051
-5.452052	-24.092655
-13.232633	-24.303433
4.428424	-18.055208
5.496836	-0.353744
5.723785	-5.266837
2.469375	24.183656
5.385177	4.453125
-5.239385	-32.760242
27.107704	8.298590
5.285856	19.214134
5.323116	9.417547
16.676134	-0.241554
32.817217	6.177989
29.330119	33.786314
-13.070007	-32.801067
-12.918578	-42.570035
4.952107	24.459259
3.223947	42.940487
6.107807	-15.205919
5.750759	-10.321436
4.715643	34.484228
-22.919680	-30.104529
4.945235	-49.335545
