-6.277569	5.711067
-13.789417	-3.018056
-14.102113	5.733115
-5.996643	-12.376486
3.513793	12.061074
-13.706353	-12.341857
-14.216972	16.231244
-6.610049	27.184207
5.470756	-0.267453
4.032833	-19.138664
5.366006	4.636025
-12.733478	-16.448379
5.660763	-5.070087
-5.957528	-21.416532
-13.484173	-21.422135
3.399716	23.047620
4.334057	-30.003287
4.993957	19.609407
-23.825391	-0.004021
3.013261	41.570521
5.865758	-10.084543
5.209951	14.561549
-11.310056	17.166140
4.903012	29.562561
4.618668	39.654884
