5.937433	0.544981
7.332180	3.382790
5.979687	-9.951940
14.031347	-10.400401
-14.180855	13.764553
-4.487668	11.175784
10.196305	-23.241307
5.808639	10.765022
6.300547	-20.473928
4.697677	4.287392
-14.137173	27.728098
-17.849179	22.650998
21.842811	-7.743589
4.788187	-0.538476
5.524249	21.583138
5.042952	-5.432969
-5.284103	22.945537
4.404388	14.263029
30.608064	12.165082
4.623693	9.228260
14.087945	0.135126
-6.243407	36.883130
15.745408	41.333665
6.531964	-30.937315
-12.245139	34.089194
5.449115	-15.488055
3.804619	34.258888
