5.944020	-1.870000
-4.561767	-0.624153
-13.348770	4.076933
5.750361	8.540569
-5.643548	13.135046
-13.460926	-9.672762
6.176473	-12.684664
-6.455506	22.002151
-3.778848	-12.383582
16.275720	17.590716
-5.588521	31.459739
-18.321804	10.046885
-8.900891	11.241190
5.881041	19.341425
4.466901	5.599488
-17.033293	-0.628277
4.778776	-4.165128
21.208753	15.022957
5.724072	29.996907
14.997963	-23.687128
8.263936	-20.039703
14.783622	32.402871
4.371458	10.557390
4.162152	15.564785
13.644369	36.960829
14.909042	-33.986436
5.300658	-14.039771
