-5.705173	0.342043
4.144372	-3.877277
10.308605	10.658330
-13.336491	-10.506577
3.712036	14.567094
16.527180	11.512598
4.332898	-14.899718
-5.571427	-20.884424
3.482568	25.038147
5.378296	7.634098
-13.237369	-20.983212
5.536171	-2.155850
26.974613	11.554571
-5.355928	-29.544069
32.736029	9.469605
41.492663	11.012689
9.068280	-27.184531
-13.203600	-39.283129
5.740324	-6.995795
5.251867	12.621590
29.698201	22.403492
5.190299	17.633877
2.400650	27.446306
2.976600	46.179727
5.018721	22.611464
6.130943	-17.000505
