rosbagTimestamp,data,,,,,,,,,,,,,
1.57341819270894E+018,-0.0079345703125,0.0232543945312,-0.0565185546875,32,0.0544738769531,0.0229816436768,1.01178359985,32,0.0320348739624,0.034336566925,1.00445199013,32,17,506
1.57341819271134E+018,-0.000732421875,-0.156066894531,-0.053955078125,32,0.0510482788086,0.0221252441406,1.00785636902,32,0.0470373630524,0.0344634056091,1.00626206398,32,33,506
1.57341819271388E+018,-0.0139770507812,-0.112609863281,-0.02294921875,32,0.0234355926514,0.0191783905029,0.999942779541,32,0.0441255569458,0.033863067627,1.00317239761,32,49,506
1.5734181927336E+018,-0.0288696289062,0.0978393554688,0.0018310546875,32,0.00542068481445,0.0175724029541,0.994102478027,32,0.0264136791229,0.0325677394867,0.997249126434,32,65,506
1.57341819273576E+018,-0.0343627929688,0.194702148438,-0.00018310546875,32,0.0186500549316,0.019229888916,0.995676040649,32,0.0151360034943,0.0319511890411,0.993113279343,32,81,506
1.57341819273775E+018,-0.0345458984375,0.0470581054688,-0.0272216796875,32,0.0462551116943,0.0221366882324,1.00289916992,32,0.0237743854523,0.0330646038055,0.994672775269,32,97,506
1.573418192757E+018,-0.0361938476562,-0.16064453125,-0.0527954101562,32,0.0546321868896,0.0234928131104,1.00959205627,32,0.0411574840546,0.0353605747223,1.00064063072,32,113,507
1.57341819275914E+018,-0.0379028320312,-0.1826171875,-0.04443359375,32,0.0348358154297,0.0229721069336,1.01177978516,32,0.0460479259491,0.0369658470154,1.00607204437,32,129,507
1.57341819276123E+018,-0.0358276367188,0.007568359375,-0.01171875,32,0.0113639831543,0.0223217010498,1.00959205627,32,0.0332345962524,0.0368804931641,1.00772476196,32,145,507
1.57341819278129E+018,-0.0225830078125,0.179077148438,0.00750732421875,32,0.0133838653564,0.0229301452637,1.00481414795,32,0.0190608501434,0.036200761795,1.00564932823,32,161,507
1.57341819278316E+018,-0.0151977539062,0.1103515625,-0.0030517578125,32,0.0392513275146,0.0243244171143,1.00031852722,32,0.0219814777374,0.0365080833435,1.00174236298,32,177,506
1.57341819278535E+018,-0.0303344726562,-0.116760253906,-0.0282592773438,32,0.0564517974854,0.0246410369873,0.99884223938,32,0.0393824577332,0.0374977588654,0.998547792435,32,193,506
1.57341819280593E+018,-0.031982421875,-0.220031738281,-0.0372314453125,32,0.0435009002686,0.0230369567871,0.999015808105,32,0.0499341487885,0.0374310016632,0.996944189072,32,209,506
1.57341819280791E+018,-0.0161743164062,-0.076904296875,-0.0180053710938,32,0.0171699523926,0.0211887359619,0.99928855896,32,0.0406925678253,0.0359680652618,0.995816230774,32,225,506
1.57341819282908E+018,-0.0240478515625,0.134887695312,-0.00146484375,32,0.0108528137207,0.0213012695312,1.00219345093,32,0.0233814716339,0.0345723628998,0.995752096176,32,241,506
1.57341819283122E+018,-0.0331420898438,0.1669921875,-0.0123291015625,32,0.0336322784424,0.0232009887695,1.00814247131,32,0.0199420452118,0.0345649719238,0.99875330925,32,1,506
1.5734181928337E+018,-0.011962890625,0.016845703125,-0.0355224609375,32,0.0580577850342,0.0249042510986,1.01238059998,32,0.0350420475006,0.0361196994781,1.00367236137,32,17,507
1.57341819285272E+018,0.00689697265625,-0.09814453125,-0.0487670898438,32,0.0541973114014,0.0251312255859,1.01021957397,32,0.0501172542572,0.0381815433502,1.00667190552,32,33,507
1.57341819285489E+018,-0.00421142578125,-0.04345703125,-0.0400390625,32,0.0263442993164,0.024040222168,1.00238800049,32,0.0469455718994,0.0390224456787,1.00520467758,32,49,507
1.57341819285812E+018,-0.0199584960938,0.0943603515625,-0.0155639648438,32,0.00652122497559,0.0233287811279,0.995685577393,32,0.0291028022766,0.0381872653961,1.00031518936,32,65,507
1.57341819287699E+018,-0.005615234375,0.132873535156,-0.00164794921875,32,0.0172290802002,0.0241298675537,0.99599647522,32,0.0171585083008,0.0372838973999,0.996139526367,32,81,506
1.57341819287881E+018,0.011474609375,0.0123901367188,-0.008056640625,32,0.0442562103271,0.0251617431641,1.00212287903,32,0.0246217250824,0.0376009941101,0.995879650116,32,97,506
1.57341819288121E+018,-0.00439453125,-0.126403808594,-0.0149536132812,32,0.0540428161621,0.0247535705566,1.00820159912,32,0.0416328907013,0.0384194850922,0.999056339264,32,113,506
1.57341819290051E+018,-0.019775390625,-0.114624023438,-0.00927734375,32,0.03635597229,0.0224800109863,1.00947189331,32,0.0474588871002,0.0383768081665,1.00266981125,32,129,506
1.5734181929026E+018,-0.0158081054688,0.04541015625,-0.0018310546875,32,0.0142211914062,0.0199928283691,1.00627326965,32,0.0358235836029,0.0374608039856,1.00387096405,32,145,506
1.57341819290454E+018,-0.0128173828125,0.170837402344,-0.001708984375,32,0.0146751403809,0.0198459625244,1.00204849243,32,0.0216875076294,0.0367722511292,1.00227928162,32,161,506
1.57341819292462E+018,-0.0122680664062,0.113464355469,-0.00787353515625,32,0.0370273590088,0.0224018096924,0.999179840088,32,0.0227990150452,0.0369117259979,0.999572038651,32,177,506
1.57341819292646E+018,-0.01318359375,-0.0525512695312,-0.019775390625,32,0.0529384613037,0.0253925323486,0.998680114746,32,0.0376901626587,0.0378654003143,0.997570753098,32,193,507
1.57341819292827E+018,-0.0204467773438,-0.137084960938,-0.0235595703125,32,0.0420303344727,0.0263538360596,0.999784469604,32,0.0474650859833,0.0390484333038,0.996960639954,32,209,507
1.57341819294881E+018,-0.0365600585938,-0.0533447265625,-0.010498046875,32,0.017406463623,0.0254364013672,1.00121307373,32,0.0394036769867,0.0391321182251,0.997221946716,32,225,507
1.57341819295091E+018,-0.0523071289062,0.098388671875,-0.0015869140625,32,0.00907516479492,0.0244998931885,1.00368690491,32,0.0227196216583,0.0379612445831,0.998006105423,32,241,507
1.57341819295367E+018,-0.0425415039062,0.142333984375,-0.0145874023438,32,0.0277252197266,0.0239677429199,1.00782203674,32,0.0179271697998,0.0368838310242,0.999993085861,32,1,506
1.57341819297287E+018,-0.010009765625,0.04296875,-0.04345703125,32,0.0506820678711,0.0232334136963,1.01076316833,32,0.0313606262207,0.0363748073578,1.00338625908,32,17,506
1.57341819297478E+018,0.013427734375,-0.0579223632812,-0.0623168945312,32,0.0499649047852,0.0224704742432,1.00791931152,32,0.0465981960297,0.0359375476837,1.00566792488,32,33,506
1.57341819297698E+018,0.00787353515625,-0.0288696289062,-0.0478515625,32,0.0267505645752,0.0220413208008,0.999383926392,32,0.045357465744,0.0353753566742,1.00322914124,32,49,506
1.57341819299666E+018,-0.0243530273438,0.087890625,-0.0140380859375,32,0.00765228271484,0.0220603942871,0.99232673645,32,0.0291848182678,0.0348227024078,0.99655175209,32,65,506
1.57341819299993E+018,-0.0457763671875,0.118957519531,0.00384521484375,32,0.0137882232666,0.023157119751,0.993343353271,32,0.0161011219025,0.0348131656647,0.991247653961,32,81,506
1.57341819300277E+018,-0.0285034179688,-0.0067138671875,-0.002685546875,32,0.0372371673584,0.0251445770264,1.00110816956,32,0.0200891494751,0.0360443592072,0.992019176483,32,97,507
1.57341819302118E+018,-0.0101318359375,-0.1552734375,-0.0117797851562,32,0.0499420166016,0.0258712768555,1.00967788696,32,0.0354328155518,0.0378639698029,0.997931957245,32,113,507
1.573418193023E+018,-0.014892578125,-0.17041015625,-0.0121459960938,32,0.0382499694824,0.0239105224609,1.01392555237,32,0.0434832572937,0.0382432937622,1.00458097458,32,129,507
1.57341819302664E+018,-0.0182495117188,-0.044921875,-0.0109252929688,32,0.0186500549316,0.0211982727051,1.01230621338,32,0.0356221199036,0.0366699695587,1.00803232193,32,145,507
1.5734181930454E+018,-0.0119018554688,0.07861328125,-0.0115966796875,32,0.0164489746094,0.0199775695801,1.00752639771,32,0.0234177112579,0.0350720882416,1.00715231895,32,161,506
1.57341819304677E+018,-0.00238037109375,0.0651245117188,-0.0209350585938,32,0.0356960296631,0.0199718475342,1.0021686554,32,0.0235831737518,0.0345234870911,1.00359416008,32,177,506
1.57341819304884E+018,0.0030517578125,-0.036865234375,-0.0407104492188,32,0.05344581604,0.0208930969238,0.997032165527,32,0.0373203754425,0.0344116687775,0.999037742615,32,193,506
1.57341819306854E+018,-0.00030517578125,-0.0853271484375,-0.0512084960938,32,0.0479736328125,0.0220241546631,0.994060516357,32,0.0490765571594,0.0347635746002,0.994316339493,32,209,506
1.57341819307057E+018,-0.00634765625,-0.0330810546875,-0.0384521484375,32,0.0258731842041,0.0218944549561,0.995555877686,32,0.0455732345581,0.0354154109955,0.991166353226,32,225,506
1.57341819307303E+018,-0.0140991210938,0.0562133789062,-0.0155639648438,32,0.0129852294922,0.021993637085,1.0008392334,32,0.0311064720154,0.0355629920959,0.991772174835,32,241,506
1.57341819309459E+018,-0.017578125,0.0763549804688,-0.00897216796875,32,0.0240249633789,0.0242137908936,1.00719833374,32,0.0222635269165,0.035943031311,0.996257305145,32,1,507
1.57341819309686E+018,-0.0110473632812,0.0029296875,-0.0283813476562,32,0.0451755523682,0.026554107666,1.01243400574,32,0.028815984726,0.0372836589813,1.00246405602,32,17,507
1.57341819309901E+018,-0.0035400390625,-0.0706787109375,-0.0471801757812,32,0.0513610839844,0.02610206604,1.01330184937,32,0.0420622825623,0.0382599830627,1.00751113892,32,33,507
1.57341819311683E+018,0.0030517578125,-0.061279296875,-0.0394897460938,32,0.0370178222656,0.0233459472656,1.00679397583,32,0.0459339618683,0.0379648208618,1.00821876526,32,49,507
1.57341819311858E+018,0.009033203125,0.0267944335938,-0.0172119140625,32,0.0196628570557,0.0216484069824,0.996532440186,32,0.036280632019,0.0372409820557,1.00298857689,32,65,506
1.57341819312109E+018,0.0081787109375,0.0983276367188,-0.00897216796875,32,0.0189437866211,0.0225715637207,0.990329742432,32,0.0245945453644,0.0368700027466,0.994837522507,32,81,506
1.57341819314043E+018,0.00390625,0.056884765625,-0.028564453125,32,0.0353393554688,0.0245494842529,0.991664886475,32,0.0245385169983,0.0367786884308,0.989501476288,32,97,506
1.57341819314377E+018,-0.00323486328125,-0.051513671875,-0.0515747070312,32,0.0483360290527,0.0260181427002,0.998796463013,32,0.0356378555298,0.0369725227356,0.990116596222,32,113,506
1.57341819314564E+018,-0.0174560546875,-0.101440429688,-0.0396118164062,32,0.0413665771484,0.0257778167725,1.00730705261,32,0.0434000492096,0.0377335548401,0.995442152023,32,129,506
1.57341819316442E+018,-0.0297241210938,-0.0520629882812,6.103515625E-05,32,0.0225696563721,0.0235576629639,1.01249504089,32,0.0376527309418,0.0383820533752,1.00196385384,32,145,506
1.57341819316652E+018,-0.0313110351562,0.0343627929688,0.0280151367188,32,0.0148124694824,0.0215282440186,1.01267814636,32,0.0249836444855,0.0379586219788,1.00644373894,32,161,507
1.57341819316899E+018,-0.0220336914062,0.0673828125,0.0245971679688,32,0.0290203094482,0.0217418670654,1.00967407227,32,0.020676612854,0.0374028682709,1.00772190094,32,177,507
1.57341819318885E+018,-0.0133056640625,0.0230102539062,0.003173828125,32,0.0490970611572,0.0231227874756,1.00530433655,32,0.030802488327,0.0379357337952,1.00643849373,32,193,507
1.57341819319107E+018,-0.0142211914062,-0.0320434570312,-0.010498046875,32,0.0510025024414,0.0230693817139,0.999738693237,32,0.0445022583008,0.0383455753326,1.00330758095,32,209,507
1.57341819319299E+018,-0.0140380859375,-0.0225830078125,-0.0115966796875,32,0.0332355499268,0.0219783782959,0.994850158691,32,0.0465652942657,0.0369720458984,0.998952388763,32,225,506
1.57341819321244E+018,-0.0155639648438,0.0516967773438,-0.00848388671875,32,0.0158576965332,0.0227184295654,0.994720458984,32,0.0349361896515,0.0349905490875,0.995066165924,32,241,506
1.57341819321477E+018,-0.0299682617188,0.0933227539062,-0.0047607421875,32,0.0168170928955,0.025110244751,1.0002746582,32,0.0223982334137,0.0349318981171,0.994286775589,32,1,506
1.57341819321911E+018,-0.0447998046875,0.0335083007812,-0.0108032226562,32,0.0332984924316,0.0259799957275,1.00799942017,32,0.0221652984619,0.0366418361664,0.997933387756,32,17,506
1.57341819323641E+018,-0.0425415039062,-0.0514526367188,-0.0255126953125,32,0.0448226928711,0.0241641998291,1.01382064819,32,0.0325863361359,0.0380294322968,1.00417113304,32,33,506
1.5734181932382E+018,-0.0216674804688,-0.0698852539062,-0.0254516601562,32,0.0381278991699,0.021276473999,1.01388549805,32,0.0398061275482,0.0379979610443,1.00900840759,32,49,506
1.57341819324035E+018,-0.00604248046875,-0.0238037109375,-0.00738525390625,32,0.0218811035156,0.0193901062012,1.00652694702,32,0.0355484485626,0.0363142490387,1.00875663757,32,65,506
1.57341819326058E+018,-0.00689697265625,0.03515625,0.00299072265625,32,0.0154514312744,0.0193481445312,0.996393203735,32,0.0259013175964,0.0338227748871,1.00270724297,32,81,507
1.57341819326267E+018,-0.00628662109375,0.0408325195312,-0.0112915039062,32,0.0270080566406,0.020622253418,0.991649627686,32,0.023167848587,0.0323386192322,0.99461889267,32,97,507
1.5734181932643E+018,-0.00799560546875,-0.0182495117188,-0.033935546875,32,0.0421085357666,0.0227909088135,0.995443344116,32,0.0314204692841,0.0328092575073,0.990336179733,32,113,507
1.57341819328467E+018,-0.0164794921875,-0.07763671875,-0.0343017578125,32,0.0414505004883,0.0251026153564,1.00283050537,32,0.0409069061279,0.0347902774811,0.992418050766,32,129,506
1.57341819328712E+018,-0.0261840820312,-0.0800170898438,-0.010986328125,32,0.0259914398193,0.0262985229492,1.00831604004,32,0.040088891983,0.0369238853455,0.997948408127,32,145,506
1.57341819328996E+018,-0.0430908203125,-0.0202026367188,0.0068359375,32,0.0146083831787,0.0261116027832,1.01108169556,32,0.0300009250641,0.0381355285645,1.00281572342,32,161,506
1.57341819330849E+018,-0.0515747070312,0.0470581054688,-0.00238037109375,32,0.0222606658936,0.0245227813721,1.01104354858,32,0.02277135849,0.0384202003479,1.00540709496,32,177,506
1.57341819331049E+018,-0.0396118164062,0.0528564453125,-0.0306396484375,32,0.0418853759766,0.0221176147461,1.00743865967,32,0.0279409885406,0.0377535820007,1.00550842285,32,193,506
1.57341819331282E+018,-0.0299072265625,-0.00592041015625,-0.0490112304688,32,0.0504455566406,0.0208969116211,1.00130653381,32,0.0403680801392,0.0360879898071,1.00303006172,32,209,506
1.57341819333266E+018,-0.0306396484375,-0.064697265625,-0.0430297851562,32,0.0378036499023,0.0212478637695,0.995445251465,32,0.0453956127167,0.0343723297119,0.998291730881,32,225,506
1.57341819333438E+018,-0.0357055664062,-0.0508422851562,-0.0219116210938,32,0.0188846588135,0.0213966369629,0.99291229248,32,0.0373771190643,0.0334639549255,0.99292755127,32,241,507
1.57341819333734E+018,-0.0455322265625,0.0221557617188,-0.00128173828125,32,0.0149059295654,0.0214004516602,0.996112823486,32,0.0257127285004,0.0332825183868,0.990066766739,32,1,507
1.57341819335628E+018,-0.0444946289062,0.05126953125,0,32,0.0301952362061,0.0226593017578,1.0050201416,32,0.023387670517,0.0340893268585,0.992421388626,32,17,507
1.57341819335843E+018,-0.0287475585938,-0.002197265625,-0.0184326171875,32,0.0466537475586,0.0238761901855,1.01466178894,32,0.0330228805542,0.0359678268433,0.999828338623,32,33,507
1.57341819336046E+018,-0.0186767578125,-0.0621948242188,-0.0321044921875,32,0.0450057983398,0.0233917236328,1.01724624634,32,0.0434348583221,0.0375852584839,1.00817060471,32,49,506
1.57341819338075E+018,-0.0177001953125,-0.047607421875,-0.0288696289062,32,0.0284881591797,0.022497177124,1.01058197021,32,0.0425713062286,0.0380990505219,1.01171255112,32,65,506
1.57341819338318E+018,-0.0272216796875,0.0438232421875,-0.0140380859375,32,0.0176086425781,0.0222759246826,1.00079727173,32,0.0319893360138,0.0381708145142,1.00816941261,32,81,506
1.5734181933872E+018,-0.037109375,0.110229492188,0.00128173828125,32,0.0264301300049,0.0217571258545,0.994100570679,32,0.0248031616211,0.0382626056671,1.0005531311,32,97,506
1.57341819340449E+018,-0.02587890625,0.0606079101562,0.00457763671875,32,0.0452194213867,0.0210914611816,0.993078231812,32,0.0302374362946,0.0381469726562,0.993948698044,32,113,506
1.57341819340767E+018,-0.00360107421875,-0.0413818359375,6.103515625E-05,32,0.0511322021484,0.0212879180908,0.997785568237,32,0.0418310165405,0.0377504825592,0.99193406105,32,129,506
1.57341819341059E+018,0.0142822265625,-0.06494140625,0.0020751953125,32,0.0372314453125,0.0214653015137,1.0040435791,32,0.0450050830841,0.0371067523956,0.994745016098,32,145,507
1.57341819342842E+018,0.0164794921875,0.0214233398438,0.009765625,32,0.0202369689941,0.0212383270264,1.00746536255,32,0.0355417728424,0.0361247062683,0.999508142471,32,161,507
1.57341819343073E+018,0.004150390625,0.119750976562,0.0122680664062,32,0.02073097229,0.0220680236816,1.00822257996,32,0.0247204303741,0.0354986190796,1.00335550308,32,177,507
1.57341819343279E+018,0.00177001953125,0.11279296875,0.00115966796875,32,0.0380096435547,0.0238056182861,1.00820732117,32,0.0257177352905,0.0360929965973,1.0054731369,32,193,507
1.57341819345214E+018,0.00323486328125,0.0037841796875,-0.0179443359375,32,0.0495147705078,0.0244693756104,1.00675582886,32,0.0371534824371,0.0373277664185,1.00583362579,32,209,506
