-5.393648	-2.934421
-1.376541	6.495886
-0.346867	-8.848015
9.305793	4.139593
11.862378	-2.390362
9.329085	-13.054334
2.631085	16.276323
19.222433	-17.127686
13.121583	13.283997
17.013348	22.505877
21.090331	-6.142649
6.728770	26.027370
30.280262	-9.996964
10.805006	35.880475
5.043526	38.499502
20.747254	31.710840
